mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lgbmclassifier__boosting_type,param_lgbmclassifier__colsample_bytree,param_lgbmclassifier__learning_rate,param_lgbmclassifier__max_depth,param_lgbmclassifier__min_child_samples,param_lgbmclassifier__min_child_weight,param_lgbmclassifier__min_split_gain,param_lgbmclassifier__n_estimators,param_lgbmclassifier__num_leaves,param_lgbmclassifier__reg_alpha,param_lgbmclassifier__reg_lambda,param_lgbmclassifier__scale_pos_weight,param_lgbmclassifier__subsample,param_lgbmclassifier__subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
29.83733344078064,0.6031757955437196,0.4685967445373535,0.09339019149366441,dart,0.6451959011462088,0.10082603207231468,20,68,3.9423111904896624,0.8598501438273191,195,426,1.3886917876370215,7.600544951237917,1.4360150219238568,0.6905175399267094,6,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6451959011462088, 'lgbmclassifier__learning_rate': 0.10082603207231468, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 68, 'lgbmclassifier__min_child_weight': 3.9423111904896624, 'lgbmclassifier__min_split_gain': 0.8598501438273191, 'lgbmclassifier__n_estimators': 195, 'lgbmclassifier__num_leaves': 426, 'lgbmclassifier__reg_alpha': 1.3886917876370215, 'lgbmclassifier__reg_lambda': 7.600544951237917, 'lgbmclassifier__scale_pos_weight': 1.4360150219238568, 'lgbmclassifier__subsample': 0.6905175399267094, 'lgbmclassifier__subsample_freq': 6}",0.5924401602945955,0.9492108609469668,0.9409484044139576,0.8367694666893849,0.7903953782271168,0.8219528541144042,0.1298044869879999,59
11.944593620300292,0.1196904888967603,0.21482081413269044,0.021000552141253376,dart,0.4577758036149866,0.029440262622770587,20,85,7.678753061525662,0.9867940295277046,112,353,4.9751408654624685,1.3254075005190202,1.8097591084310098,0.9475980584116197,9,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.4577758036149866, 'lgbmclassifier__learning_rate': 0.029440262622770587, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 85, 'lgbmclassifier__min_child_weight': 7.678753061525662, 'lgbmclassifier__min_split_gain': 0.9867940295277046, 'lgbmclassifier__n_estimators': 112, 'lgbmclassifier__num_leaves': 353, 'lgbmclassifier__reg_alpha': 4.9751408654624685, 'lgbmclassifier__reg_lambda': 1.3254075005190202, 'lgbmclassifier__scale_pos_weight': 1.8097591084310098, 'lgbmclassifier__subsample': 0.9475980584116197, 'lgbmclassifier__subsample_freq': 9}",0.7572944297082228,0.9501795332136446,0.9435375168488842,0.8736503750103025,0.824281709880869,0.8697887129323846,0.07299634728321788,1
5.814779663085938,0.03195579417175343,0.385945987701416,0.019760255679387766,gbdt,0.46595112190202487,0.12144215021390349,15,168,7.174372650192292,0.29188541546692715,199,309,1.8854171026382964,3.9471228863646344,1.3787874183709552,0.5946982185466533,9,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.46595112190202487, 'lgbmclassifier__learning_rate': 0.12144215021390349, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 168, 'lgbmclassifier__min_child_weight': 7.174372650192292, 'lgbmclassifier__min_split_gain': 0.29188541546692715, 'lgbmclassifier__n_estimators': 199, 'lgbmclassifier__num_leaves': 309, 'lgbmclassifier__reg_alpha': 1.8854171026382964, 'lgbmclassifier__reg_lambda': 3.9471228863646344, 'lgbmclassifier__scale_pos_weight': 1.3787874183709552, 'lgbmclassifier__subsample': 0.5946982185466533, 'lgbmclassifier__subsample_freq': 9}",0.6028780068728522,0.9478319277558026,0.9396763850570427,0.830790213963004,0.7960100647016534,0.823437319670071,0.12525036421025407,50
49.609261226654056,1.1721360832286793,0.6050830364227295,0.04868906762245069,dart,0.7543801689735763,0.04212890033627646,25,99,6.526152524845278,0.9043916258121941,251,417,6.453600606194587,1.876618443823419,1.9886802729562423,0.5517737224470236,4,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.7543801689735763, 'lgbmclassifier__learning_rate': 0.04212890033627646, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 99, 'lgbmclassifier__min_child_weight': 6.526152524845278, 'lgbmclassifier__min_split_gain': 0.9043916258121941, 'lgbmclassifier__n_estimators': 251, 'lgbmclassifier__num_leaves': 417, 'lgbmclassifier__reg_alpha': 6.453600606194587, 'lgbmclassifier__reg_lambda': 1.876618443823419, 'lgbmclassifier__scale_pos_weight': 1.9886802729562423, 'lgbmclassifier__subsample': 0.5517737224470236, 'lgbmclassifier__subsample_freq': 4}",0.63558256496228,0.9497423642745128,0.9447587849910661,0.867603305785124,0.8123835713652089,0.8420141182756383,0.11515954459395104,8
3.951956033706665,0.2633977319492041,0.214249849319458,0.01578501171117171,gbdt,0.5983120417839141,0.16948159946623104,5,146,3.5041092861803778,0.502014412626975,254,339,7.082619985212333,7.435062523499866,1.3908592390706092,0.6027093514565418,6,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.5983120417839141, 'lgbmclassifier__learning_rate': 0.16948159946623104, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 146, 'lgbmclassifier__min_child_weight': 3.5041092861803778, 'lgbmclassifier__min_split_gain': 0.502014412626975, 'lgbmclassifier__n_estimators': 254, 'lgbmclassifier__num_leaves': 339, 'lgbmclassifier__reg_alpha': 7.082619985212333, 'lgbmclassifier__reg_lambda': 7.435062523499866, 'lgbmclassifier__scale_pos_weight': 1.3908592390706092, 'lgbmclassifier__subsample': 0.6027093514565418, 'lgbmclassifier__subsample_freq': 6}",0.5782632441288914,0.9455587392550143,0.9328397673188787,0.8116195642663401,0.764460124408133,0.8065482878754515,0.13355495941327883,92
69.70382342338561,0.5500019096515274,0.6515151977539062,0.04318894961386567,dart,0.7653942915096128,0.045912174941868646,15,145,5.236563992658896,0.5282371715918048,274,330,1.1730503139101525,5.927912152986186,1.761064694033709,0.8134705777184409,9,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.7653942915096128, 'lgbmclassifier__learning_rate': 0.045912174941868646, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 145, 'lgbmclassifier__min_child_weight': 5.236563992658896, 'lgbmclassifier__min_split_gain': 0.5282371715918048, 'lgbmclassifier__n_estimators': 274, 'lgbmclassifier__num_leaves': 330, 'lgbmclassifier__reg_alpha': 1.1730503139101525, 'lgbmclassifier__reg_lambda': 5.927912152986186, 'lgbmclassifier__scale_pos_weight': 1.761064694033709, 'lgbmclassifier__subsample': 0.8134705777184409, 'lgbmclassifier__subsample_freq': 9}",0.6240219919644745,0.9485739950595105,0.941905615292712,0.8544798051893525,0.7957803624560454,0.8329523539924191,0.11894222237537164,22
7.232348871231079,0.4120808172313705,0.3361353397369385,0.0405645643257479,gbdt,0.5469658205493368,0.1282566466087283,20,85,5.935569279080708,0.4542680905715226,104,374,1.409789390336865,4.914698953911747,1.2768841922207754,0.9203428802329963,2,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.5469658205493368, 'lgbmclassifier__learning_rate': 0.1282566466087283, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 85, 'lgbmclassifier__min_child_weight': 5.935569279080708, 'lgbmclassifier__min_split_gain': 0.4542680905715226, 'lgbmclassifier__n_estimators': 104, 'lgbmclassifier__num_leaves': 374, 'lgbmclassifier__reg_alpha': 1.409789390336865, 'lgbmclassifier__reg_lambda': 4.914698953911747, 'lgbmclassifier__scale_pos_weight': 1.2768841922207754, 'lgbmclassifier__subsample': 0.9203428802329963, 'lgbmclassifier__subsample_freq': 2}",0.6085561497326203,0.9487007668825851,0.9426808415731173,0.828968694020302,0.803167823456131,0.8264148551329511,0.12367779583166731,37
4.40476803779602,0.06499628445810206,0.16464014053344728,0.013160713205646287,gbdt,0.7709939415928959,0.17648541436462167,-1,168,5.516502156442435,0.6449105858386849,65,408,5.919694941100776,5.6613108083863,1.5767721191503234,0.6226471781540441,8,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.7709939415928959, 'lgbmclassifier__learning_rate': 0.17648541436462167, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 168, 'lgbmclassifier__min_child_weight': 5.516502156442435, 'lgbmclassifier__min_split_gain': 0.6449105858386849, 'lgbmclassifier__n_estimators': 65, 'lgbmclassifier__num_leaves': 408, 'lgbmclassifier__reg_alpha': 5.919694941100776, 'lgbmclassifier__reg_lambda': 5.6613108083863, 'lgbmclassifier__scale_pos_weight': 1.5767721191503234, 'lgbmclassifier__subsample': 0.6226471781540441, 'lgbmclassifier__subsample_freq': 8}",0.5727771679473106,0.9493377235650677,0.9399536379271667,0.8310135769789088,0.7942764578833693,0.8174717128603646,0.136372496490093,72
19.063649892807007,0.8554186536519285,0.3590949535369873,0.0706023459974098,dart,0.5773162739483918,0.10677615244051548,20,61,5.705505243727011,0.9041156828956085,119,418,1.2719281465517738,5.843496406469071,1.541225246722418,0.5930908807480735,5,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.5773162739483918, 'lgbmclassifier__learning_rate': 0.10677615244051548, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 61, 'lgbmclassifier__min_child_weight': 5.705505243727011, 'lgbmclassifier__min_split_gain': 0.9041156828956085, 'lgbmclassifier__n_estimators': 119, 'lgbmclassifier__num_leaves': 418, 'lgbmclassifier__reg_alpha': 1.2719281465517738, 'lgbmclassifier__reg_lambda': 5.843496406469071, 'lgbmclassifier__scale_pos_weight': 1.541225246722418, 'lgbmclassifier__subsample': 0.5930908807480735, 'lgbmclassifier__subsample_freq': 5}",0.6425518607317835,0.9487660340559598,0.9407451743229088,0.8487920256800134,0.7910474809713665,0.8343805151524064,0.11249992337698866,19
8.300395250320435,0.32669608864543437,0.4438502311706543,0.04669049841313475,gbdt,0.8439542417953465,0.157694615544967,25,97,7.1017151038873445,0.5230099895645761,242,338,1.715208483042987,4.086444488882991,1.4093231019013337,0.7241349363108027,8,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8439542417953465, 'lgbmclassifier__learning_rate': 0.157694615544967, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 97, 'lgbmclassifier__min_child_weight': 7.1017151038873445, 'lgbmclassifier__min_split_gain': 0.5230099895645761, 'lgbmclassifier__n_estimators': 242, 'lgbmclassifier__num_leaves': 338, 'lgbmclassifier__reg_alpha': 1.715208483042987, 'lgbmclassifier__reg_lambda': 4.086444488882991, 'lgbmclassifier__scale_pos_weight': 1.4093231019013337, 'lgbmclassifier__subsample': 0.7241349363108027, 'lgbmclassifier__subsample_freq': 8}",0.5855993038938438,0.9482694454782284,0.9425287356321839,0.8382414986077124,0.8162152655645445,0.8261708498353026,0.13158017144062187,39
12.452337646484375,0.20331753712362585,0.21808791160583496,0.012574209383044823,dart,0.5816757087667205,0.012889777592490879,10,175,4.84616559731349,0.517800142273675,120,343,3.630166637458438,6.650565004036496,1.2351358345857841,0.6145048324361202,7,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.5816757087667205, 'lgbmclassifier__learning_rate': 0.012889777592490879, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 175, 'lgbmclassifier__min_child_weight': 4.84616559731349, 'lgbmclassifier__min_split_gain': 0.517800142273675, 'lgbmclassifier__n_estimators': 120, 'lgbmclassifier__num_leaves': 343, 'lgbmclassifier__reg_alpha': 3.630166637458438, 'lgbmclassifier__reg_lambda': 6.650565004036496, 'lgbmclassifier__scale_pos_weight': 1.2351358345857841, 'lgbmclassifier__subsample': 0.6145048324361202, 'lgbmclassifier__subsample_freq': 7}",0.7130331986996356,0.9377516258903685,0.9155018061881577,0.8347402314855104,0.7376563842994939,0.8277366493126334,0.09069333351840489,34
4.3562322616577145,0.09461638984119966,0.18137712478637696,0.007054101879527014,gbdt,0.9243585575599735,0.012313347650917218,5,35,8.866358929653192,0.0436115527557992,176,389,6.412145263929366,6.347234890410494,1.329790628482068,0.5650170810378609,5,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.9243585575599735, 'lgbmclassifier__learning_rate': 0.012313347650917218, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 35, 'lgbmclassifier__min_child_weight': 8.866358929653192, 'lgbmclassifier__min_split_gain': 0.0436115527557992, 'lgbmclassifier__n_estimators': 176, 'lgbmclassifier__num_leaves': 389, 'lgbmclassifier__reg_alpha': 6.412145263929366, 'lgbmclassifier__reg_lambda': 6.347234890410494, 'lgbmclassifier__scale_pos_weight': 1.329790628482068, 'lgbmclassifier__subsample': 0.5650170810378609, 'lgbmclassifier__subsample_freq': 5}",0.5959007551240562,0.9355742296918768,0.9153634577603142,0.8450340253251787,0.7433190679980979,0.8070383071799047,0.12517084608781043,91
22.600849437713624,0.16960659845499065,0.29619221687316893,0.008362199216475972,dart,0.9359935205386833,0.01783515553554557,5,101,7.249339446703242,0.22486575802868713,245,329,2.0491247055638224,4.065171496950991,1.2728519108410217,0.731119890898499,9,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.9359935205386833, 'lgbmclassifier__learning_rate': 0.01783515553554557, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 101, 'lgbmclassifier__min_child_weight': 7.249339446703242, 'lgbmclassifier__min_split_gain': 0.22486575802868713, 'lgbmclassifier__n_estimators': 245, 'lgbmclassifier__num_leaves': 329, 'lgbmclassifier__reg_alpha': 2.0491247055638224, 'lgbmclassifier__reg_lambda': 4.065171496950991, 'lgbmclassifier__scale_pos_weight': 1.2728519108410217, 'lgbmclassifier__subsample': 0.731119890898499, 'lgbmclassifier__subsample_freq': 9}",0.6088907886300492,0.9310263837782824,0.8968797871482707,0.83753574213673,0.7457819905213271,0.8040229384429318,0.1160551088021195,95
9.437130975723267,0.12412959490940682,0.49983963966369627,0.028771498838807946,gbdt,0.7699268923498148,0.10102702492227211,25,85,5.3875368888604775,0.04668314779216942,170,312,4.047099074580793,5.313356055170786,1.9349948532431456,0.6457272689181675,4,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.7699268923498148, 'lgbmclassifier__learning_rate': 0.10102702492227211, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 85, 'lgbmclassifier__min_child_weight': 5.3875368888604775, 'lgbmclassifier__min_split_gain': 0.04668314779216942, 'lgbmclassifier__n_estimators': 170, 'lgbmclassifier__num_leaves': 312, 'lgbmclassifier__reg_alpha': 4.047099074580793, 'lgbmclassifier__reg_lambda': 5.313356055170786, 'lgbmclassifier__scale_pos_weight': 1.9349948532431456, 'lgbmclassifier__subsample': 0.6457272689181675, 'lgbmclassifier__subsample_freq': 4}",0.6112652016215063,0.9490644490644491,0.9432424422050978,0.8419904338340187,0.8275323322628243,0.8346189717975792,0.12238324326028537,16
4.44887866973877,0.039800942569012,0.1719757080078125,0.013127306118715461,gbdt,0.585225906648575,0.18809337216857913,25,100,8.760149405946635,0.5925388295668249,66,405,5.1920128210259975,1.3090991372642193,1.353239264589706,0.8798236955031449,8,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.585225906648575, 'lgbmclassifier__learning_rate': 0.18809337216857913, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 100, 'lgbmclassifier__min_child_weight': 8.760149405946635, 'lgbmclassifier__min_split_gain': 0.5925388295668249, 'lgbmclassifier__n_estimators': 66, 'lgbmclassifier__num_leaves': 405, 'lgbmclassifier__reg_alpha': 5.1920128210259975, 'lgbmclassifier__reg_lambda': 1.3090991372642193, 'lgbmclassifier__scale_pos_weight': 1.353239264589706, 'lgbmclassifier__subsample': 0.8798236955031449, 'lgbmclassifier__subsample_freq': 8}",0.6010529708821317,0.9481547885850888,0.9393916747627233,0.830761360729815,0.7957626357841817,0.8230246861487881,0.12591531795367192,53
