mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_min_child_weight,param_min_split_gain,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,param_subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.335982322692871,0.1010709470018972,0.1414848804473877,0.010277249318918314,gbdt,0.7950667319969904,0.13756192258141564,25,46,8.095981906180874,0.998761003861677,195,714,5.778831173982603,6.253960754128164,1.9563560022253985,0.6327407868167451,8,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7950667319969904, 'learning_rate': 0.13756192258141564, 'max_depth': 25, 'min_child_samples': 46, 'min_child_weight': 8.095981906180874, 'min_split_gain': 0.998761003861677, 'n_estimators': 195, 'num_leaves': 714, 'reg_alpha': 5.778831173982603, 'reg_lambda': 6.253960754128164, 'scale_pos_weight': 1.9563560022253985, 'subsample': 0.6327407868167451, 'subsample_freq': 8}",0.7640808650681711,0.9483238178890353,0.9476918574877461,0.8863904394999607,0.9395097818754217,0.897199352364067,0.07041411896994124,52
4.472940731048584,0.20821451660937318,0.6861053943634033,0.009543788645818126,gbdt,0.5891841113076879,0.08835723637870552,15,103,6.565855059289376,0.30375632637638095,864,912,9.445487142260134,0.4257811519868361,0.8817953254786088,0.6956468743291815,1,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5891841113076879, 'learning_rate': 0.08835723637870552, 'max_depth': 15, 'min_child_samples': 103, 'min_child_weight': 6.565855059289376, 'min_split_gain': 0.30375632637638095, 'n_estimators': 864, 'num_leaves': 912, 'reg_alpha': 9.445487142260134, 'reg_lambda': 0.4257811519868361, 'scale_pos_weight': 0.8817953254786088, 'subsample': 0.6956468743291815, 'subsample_freq': 1}",0.7004278181275495,0.9492519800528015,0.9477852742739806,0.8588014062627749,0.9151557962483322,0.8742844549930877,0.09290728901945725,184
6.675764369964599,0.283778476640645,0.8866388320922851,0.07065922962982178,gbdt,0.8149589947247052,0.15085803425642547,10,136,6.242815534594635,0.12763033754224218,913,687,8.874405492312611,7.376714602360439,1.4605267375548145,0.5496193717063228,7,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8149589947247052, 'learning_rate': 0.15085803425642547, 'max_depth': 10, 'min_child_samples': 136, 'min_child_weight': 6.242815534594635, 'min_split_gain': 0.12763033754224218, 'n_estimators': 913, 'num_leaves': 687, 'reg_alpha': 8.874405492312611, 'reg_lambda': 7.376714602360439, 'scale_pos_weight': 1.4605267375548145, 'subsample': 0.5496193717063228, 'subsample_freq': 7}",0.7120346661414221,0.9485035211267606,0.9469208211143695,0.867279471053056,0.9153575615474795,0.8780192081966176,0.0880634242101017,162
1.1394912719726562,0.019772937751747495,0.10827569961547852,0.005106920938640725,gbdt,0.7168232208067645,0.05246812825347157,-1,94,5.258711579201735,0.6713302541692133,92,894,5.033787748200235,8.740894717046162,1.4523004333292788,0.6380703208198162,5,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7168232208067645, 'learning_rate': 0.05246812825347157, 'max_depth': -1, 'min_child_samples': 94, 'min_child_weight': 5.258711579201735, 'min_split_gain': 0.6713302541692133, 'n_estimators': 92, 'num_leaves': 894, 'reg_alpha': 5.033787748200235, 'reg_lambda': 8.740894717046162, 'scale_pos_weight': 1.4523004333292788, 'subsample': 0.6380703208198162, 'subsample_freq': 5}",0.827689594356261,0.9480614484272128,0.9477611940298506,0.910260336906585,0.9435166629555408,0.9154578473350901,0.04609572321048618,21
0.8486722469329834,0.03128922194328878,0.07825226783752441,0.006911667379465066,gbdt,0.5257815436654925,0.18301014294186818,-1,134,5.364932438439739,0.6669192551383332,59,645,5.718779515822227,7.699597021468571,1.6020983297625697,0.9409204963458989,9,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5257815436654925, 'learning_rate': 0.18301014294186818, 'max_depth': -1, 'min_child_samples': 134, 'min_child_weight': 5.364932438439739, 'min_split_gain': 0.6669192551383332, 'n_estimators': 59, 'num_leaves': 645, 'reg_alpha': 5.718779515822227, 'reg_lambda': 7.699597021468571, 'scale_pos_weight': 1.6020983297625697, 'subsample': 0.9409204963458989, 'subsample_freq': 9}",0.7679910044977513,0.9484083424807904,0.9474531615925059,0.888049720714342,0.9417301658449125,0.8987264790260605,0.06913414742147113,44
3.278465509414673,0.12029591350306038,0.42722225189208984,0.031688924895456085,gbdt,0.78497831987034,0.09184804900602532,25,139,8.425627420439934,0.3434310841150817,405,959,9.523082116622565,5.367918398145919,0.8419068326558593,0.6204762281273491,5,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.78497831987034, 'learning_rate': 0.09184804900602532, 'max_depth': 25, 'min_child_samples': 139, 'min_child_weight': 8.425627420439934, 'min_split_gain': 0.3434310841150817, 'n_estimators': 405, 'num_leaves': 959, 'reg_alpha': 9.523082116622565, 'reg_lambda': 5.367918398145919, 'scale_pos_weight': 0.8419068326558593, 'subsample': 0.6204762281273491, 'subsample_freq': 5}",0.6949575636545183,0.9498568387049409,0.9476001761338617,0.86705108421993,0.9158570980883736,0.875064552160325,0.09489159884010462,181
3.4363406181335447,0.19224908683217068,0.40455141067504885,0.008932104583426501,gbdt,0.8397667567747814,0.12154383044195759,15,213,3.597386447570938,0.058406016517621784,332,383,8.004942340514146,4.889037894794235,1.1204645121787387,0.49087027205751105,3,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8397667567747814, 'learning_rate': 0.12154383044195759, 'max_depth': 15, 'min_child_samples': 213, 'min_child_weight': 3.597386447570938, 'min_split_gain': 0.058406016517621784, 'n_estimators': 332, 'num_leaves': 383, 'reg_alpha': 8.004942340514146, 'reg_lambda': 4.889037894794235, 'scale_pos_weight': 1.1204645121787387, 'subsample': 0.49087027205751105, 'subsample_freq': 3}",0.7193668164940394,0.9491276938865268,0.9483870967741935,0.8675068670221361,0.925598214972686,0.8819973378299164,0.08657226056745392,139
56.28879532814026,2.374915672136712,0.6986556053161621,0.056716055277335906,dart,0.8602336119555927,0.13244447673087165,20,84,3.2956960107498743,0.15446085398092946,473,531,5.119219176329911,4.102245910033801,2.128132373500316,0.8748116125047756,7,"{'boosting_type': 'dart', 'colsample_bytree': 0.8602336119555927, 'learning_rate': 0.13244447673087165, 'max_depth': 20, 'min_child_samples': 84, 'min_child_weight': 3.2956960107498743, 'min_split_gain': 0.15446085398092946, 'n_estimators': 473, 'num_leaves': 531, 'reg_alpha': 5.119219176329911, 'reg_lambda': 4.102245910033801, 'scale_pos_weight': 2.128132373500316, 'subsample': 0.8748116125047756, 'subsample_freq': 7}",0.735336747511837,0.9503681885125185,0.9469345698093766,0.8292226569144413,0.8676507380535401,0.8659025801603427,0.08012057391372912,205
2.3223387718200685,0.13030635273685148,0.08482923507690429,0.005605333187172303,dart,0.5192661054143797,0.055070784857284574,15,31,8.150414710636682,0.6483758766603451,97,305,6.167698964919339,5.988487800913846,2.028254361488826,0.7027740126764889,1,"{'boosting_type': 'dart', 'colsample_bytree': 0.5192661054143797, 'learning_rate': 0.055070784857284574, 'max_depth': 15, 'min_child_samples': 31, 'min_child_weight': 8.150414710636682, 'min_split_gain': 0.6483758766603451, 'n_estimators': 97, 'num_leaves': 305, 'reg_alpha': 6.167698964919339, 'reg_lambda': 5.988487800913846, 'scale_pos_weight': 2.028254361488826, 'subsample': 0.7027740126764889, 'subsample_freq': 1}",0.9376859125924796,0.9381102483278235,0.923884103367267,0.8244797611730618,0.69317955856035,0.8634679168041963,0.09512949635716421,214
24.0266845703125,1.0602488730451696,0.4127769470214844,0.049036886617816716,dart,0.5749335649652382,0.16429025098810388,10,24,9.333760888655267,0.6438039904974704,360,121,6.134508769131583,4.781662029076238,1.4700838538095784,0.6125765174091076,2,"{'boosting_type': 'dart', 'colsample_bytree': 0.5749335649652382, 'learning_rate': 0.16429025098810388, 'max_depth': 10, 'min_child_samples': 24, 'min_child_weight': 9.333760888655267, 'min_split_gain': 0.6438039904974704, 'n_estimators': 360, 'num_leaves': 121, 'reg_alpha': 6.134508769131583, 'reg_lambda': 4.781662029076238, 'scale_pos_weight': 1.4700838538095784, 'subsample': 0.6125765174091076, 'subsample_freq': 2}",0.6712147439160981,0.951487853503655,0.9464941937380567,0.8951147182768847,0.8273684210526316,0.8583359860974651,0.10370647470306883,225
1.4549328327178954,0.13884701584956577,0.18662328720092775,0.030733953831476573,gbdt,0.6298122138433453,0.012771673782821603,10,157,5.271003212997874,0.6773195411310264,152,988,5.331376789973197,4.596326500795402,1.1559121952485332,0.7291270977862085,1,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6298122138433453, 'learning_rate': 0.012771673782821603, 'max_depth': 10, 'min_child_samples': 157, 'min_child_weight': 5.271003212997874, 'min_split_gain': 0.6773195411310264, 'n_estimators': 152, 'num_leaves': 988, 'reg_alpha': 5.331376789973197, 'reg_lambda': 4.596326500795402, 'scale_pos_weight': 1.1559121952485332, 'subsample': 0.7291270977862085, 'subsample_freq': 1}",0.9377961179886902,0.9477148080438758,0.9477148080438758,0.9421025527845214,0.947291254306869,0.9445239082335665,0.003978643268199826,6
4.752256250381469,0.3421733746944007,0.536748743057251,0.0889952635873224,gbdt,0.5341992279814933,0.09888445092709339,10,215,6.9178154773190546,0.4426014327562957,644,174,6.54451873325021,6.9334991709244305,2.067078860785641,0.8328471414537684,4,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5341992279814933, 'learning_rate': 0.09888445092709339, 'max_depth': 10, 'min_child_samples': 215, 'min_child_weight': 6.9178154773190546, 'min_split_gain': 0.4426014327562957, 'n_estimators': 644, 'num_leaves': 174, 'reg_alpha': 6.54451873325021, 'reg_lambda': 6.9334991709244305, 'scale_pos_weight': 2.067078860785641, 'subsample': 0.8328471414537684, 'subsample_freq': 4}",0.7640131888836551,0.9486090775988286,0.9476765459202342,0.8803364545310268,0.9366420274551215,0.8954554588777732,0.07036240072632514,60
2.077236843109131,0.05623302195883706,0.2685887336730957,0.01448344302709352,gbdt,0.726334796372649,0.12196959309200228,20,82,8.822020964539576,0.6186274628749716,450,367,8.302685463838856,1.9053557687442402,1.9434546573456255,0.8988122174539614,1,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.726334796372649, 'learning_rate': 0.12196959309200228, 'max_depth': 20, 'min_child_samples': 82, 'min_child_weight': 8.822020964539576, 'min_split_gain': 0.6186274628749716, 'n_estimators': 450, 'num_leaves': 367, 'reg_alpha': 8.302685463838856, 'reg_lambda': 1.9053557687442402, 'scale_pos_weight': 1.9434546573456255, 'subsample': 0.8988122174539614, 'subsample_freq': 1}",0.7540391560539821,0.9484083424807904,0.9478229052323454,0.883845547675335,0.9391213075423602,0.8946474517969627,0.0742740331804296,64
4.822643375396728,0.17012085723023196,0.6391849994659424,0.05120923204762178,gbdt,0.6018586115316134,0.059877769728255585,15,72,2.1005874967965883,0.6692454365794741,907,173,3.3913788226579653,1.1336068095377672,0.9849588844357371,0.7243993644327187,9,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6018586115316134, 'learning_rate': 0.059877769728255585, 'max_depth': 15, 'min_child_samples': 72, 'min_child_weight': 2.1005874967965883, 'min_split_gain': 0.6692454365794741, 'n_estimators': 907, 'num_leaves': 173, 'reg_alpha': 3.3913788226579653, 'reg_lambda': 1.1336068095377672, 'scale_pos_weight': 0.9849588844357371, 'subsample': 0.7243993644327187, 'subsample_freq': 9}",0.7019775414886217,0.9488419818235122,0.948371956585509,0.8636105476673428,0.9167775777029672,0.8759159210535905,0.09235122577249816,178
2.723544645309448,0.21020004559612973,0.13676099777221679,0.03007384964008444,gbdt,0.5422599979381579,0.16118992089015372,5,109,8.949005211106012,0.8752221948868382,910,926,8.485017367647835,6.640144082127219,0.7035456411861769,0.5383395348965916,2,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5422599979381579, 'learning_rate': 0.16118992089015372, 'max_depth': 5, 'min_child_samples': 109, 'min_child_weight': 8.949005211106012, 'min_split_gain': 0.8752221948868382, 'n_estimators': 910, 'num_leaves': 926, 'reg_alpha': 8.485017367647835, 'reg_lambda': 6.640144082127219, 'scale_pos_weight': 0.7035456411861769, 'subsample': 0.5383395348965916, 'subsample_freq': 2}",0.699493696019061,0.9509089570913373,0.9476004997427795,0.8720571521350867,0.9213990807821142,0.8782918771540758,0.09374733899331664,161
2.4857696056365968,0.08365970714831912,0.2961583614349365,0.017598712938229306,gbdt,0.7101768507704418,0.1738924114873662,20,169,8.344404841082984,0.5140135871645225,318,964,9.399584495464172,3.8926372162172154,1.4704452551094005,0.6497181406548495,2,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7101768507704418, 'learning_rate': 0.1738924114873662, 'max_depth': 20, 'min_child_samples': 169, 'min_child_weight': 8.344404841082984, 'min_split_gain': 0.5140135871645225, 'n_estimators': 318, 'num_leaves': 964, 'reg_alpha': 9.399584495464172, 'reg_lambda': 3.8926372162172154, 'scale_pos_weight': 1.4704452551094005, 'subsample': 0.6497181406548495, 'subsample_freq': 2}",0.7436830015313937,0.9487179487179487,0.9476612253861357,0.8803690741329939,0.933363726160626,0.8907589951858196,0.07765509071099665,84
1.5362136363983154,0.05978589570107336,0.16493191719055175,0.009133136074254736,gbdt,0.5147430645703782,0.009216417152443713,20,89,5.521488804720457,0.6810588423231244,138,459,7.002199367776785,6.624868871516064,1.3152958409100264,0.6370774801764821,5,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5147430645703782, 'learning_rate': 0.009216417152443713, 'max_depth': 20, 'min_child_samples': 89, 'min_child_weight': 5.521488804720457, 'min_split_gain': 0.6810588423231244, 'n_estimators': 138, 'num_leaves': 459, 'reg_alpha': 7.002199367776785, 'reg_lambda': 6.624868871516064, 'scale_pos_weight': 1.3152958409100264, 'subsample': 0.6370774801764821, 'subsample_freq': 5}",0.9477148080438758,0.9477148080438758,0.9477148080438758,0.9477071600965407,0.9477071600965407,0.9477117488649418,3.746713710134076e-06,1
2.9984039783477785,0.27855266125458067,0.4095128536224365,0.0695096359001349,gbdt,0.6214255030068007,0.169077951403509,20,120,8.249642891332737,0.7965821534857906,638,437,2.790902300807227,4.9791649604883625,0.730917639057544,0.46351332102623505,9,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6214255030068007, 'learning_rate': 0.169077951403509, 'max_depth': 20, 'min_child_samples': 120, 'min_child_weight': 8.249642891332737, 'min_split_gain': 0.7965821534857906, 'n_estimators': 638, 'num_leaves': 437, 'reg_alpha': 2.790902300807227, 'reg_lambda': 4.9791649604883625, 'scale_pos_weight': 0.730917639057544, 'subsample': 0.46351332102623505, 'subsample_freq': 9}",0.6798786653185035,0.9496582641287572,0.9469585659712019,0.8498677248677249,0.8974420655921738,0.8647610571756722,0.09943372132009161,211
11.687263298034669,0.42704905659973397,0.22073655128479003,0.008675705920905757,dart,0.6648065182611345,0.06777915038354242,10,95,9.398251451823556,0.648548229235037,232,327,8.466401418379174,4.680081862416218,1.0252640733213088,0.9637742331373709,9,"{'boosting_type': 'dart', 'colsample_bytree': 0.6648065182611345, 'learning_rate': 0.06777915038354242, 'max_depth': 10, 'min_child_samples': 95, 'min_child_weight': 9.398251451823556, 'min_split_gain': 0.648548229235037, 'n_estimators': 232, 'num_leaves': 327, 'reg_alpha': 8.466401418379174, 'reg_lambda': 4.680081862416218, 'scale_pos_weight': 1.0252640733213088, 'subsample': 0.9637742331373709, 'subsample_freq': 9}",0.8025766648521138,0.9487479865280422,0.9476765459202342,0.9031909140075717,0.940243811233266,0.9084871845082455,0.05551632232624418,25
108.78416795730591,2.832046122172573,0.8649384498596191,0.04966558958111584,dart,0.7962859900534984,0.1290608689594474,25,216,1.8134449169862894,0.9733391189715019,932,255,4.805875955253467,0.8986301203243598,1.5078701935343526,0.8886702032608371,9,"{'boosting_type': 'dart', 'colsample_bytree': 0.7962859900534984, 'learning_rate': 0.1290608689594474, 'max_depth': 25, 'min_child_samples': 216, 'min_child_weight': 1.8134449169862894, 'min_split_gain': 0.9733391189715019, 'n_estimators': 932, 'num_leaves': 255, 'reg_alpha': 4.805875955253467, 'reg_lambda': 0.8986301203243598, 'scale_pos_weight': 1.5078701935343526, 'subsample': 0.8886702032608371, 'subsample_freq': 9}",0.5776853169823716,0.9513473606496862,0.9483175720255113,0.826265389876881,0.9410798297363903,0.848939093854168,0.14348948293160413,241
43.174471378326416,2.624831894916514,0.4893758773803711,0.01841706922993695,dart,0.5411047002598562,0.1449681536564936,20,109,1.328823571323388,0.9693146011622792,605,204,7.194614493477483,4.261708327608835,0.7645460915131079,0.8221101782192517,6,"{'boosting_type': 'dart', 'colsample_bytree': 0.5411047002598562, 'learning_rate': 0.1449681536564936, 'max_depth': 20, 'min_child_samples': 109, 'min_child_weight': 1.328823571323388, 'min_split_gain': 0.9693146011622792, 'n_estimators': 605, 'num_leaves': 204, 'reg_alpha': 7.194614493477483, 'reg_lambda': 4.261708327608835, 'scale_pos_weight': 0.7645460915131079, 'subsample': 0.8221101782192517, 'subsample_freq': 6}",0.4686172722982539,0.9347025162655797,0.9067286871441174,0.6913409203364671,0.570580474934037,0.7143939741956911,0.18283787822637473,298
2.5971792221069334,0.10127572788064221,0.3124212741851807,0.013490722227033826,gbdt,0.5148586725973325,0.03368013649825636,25,58,5.690539043376692,0.36083918644654245,264,973,7.571323694303707,2.594723792634155,1.585070707855586,0.6093934560802303,9,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.5148586725973325, 'learning_rate': 0.03368013649825636, 'max_depth': 25, 'min_child_samples': 58, 'min_child_weight': 5.690539043376692, 'min_split_gain': 0.36083918644654245, 'n_estimators': 264, 'num_leaves': 973, 'reg_alpha': 7.571323694303707, 'reg_lambda': 2.594723792634155, 'scale_pos_weight': 1.585070707855586, 'subsample': 0.6093934560802303, 'subsample_freq': 9}",0.8026458861906487,0.9480614484272128,0.9478922716627635,0.8950972762645915,0.9422129311632074,0.9071819627416847,0.055909679481904354,26
26.907066345214844,0.8322617515406558,0.3773333072662354,0.01625573176526249,dart,0.5003058449328365,0.02370660486501326,5,78,8.766786155372952,0.9210732111954107,502,685,8.987076388683276,2.72596830487479,1.0080389058795163,0.5644490564408581,1,"{'boosting_type': 'dart', 'colsample_bytree': 0.5003058449328365, 'learning_rate': 0.02370660486501326, 'max_depth': 5, 'min_child_samples': 78, 'min_child_weight': 8.766786155372952, 'min_split_gain': 0.9210732111954107, 'n_estimators': 502, 'num_leaves': 685, 'reg_alpha': 8.987076388683276, 'reg_lambda': 2.72596830487479, 'scale_pos_weight': 1.0080389058795163, 'subsample': 0.5644490564408581, 'subsample_freq': 1}",0.9174050632911392,0.9480614484272128,0.9478458049886622,0.892882818116463,0.9461572503319073,0.9304704770310769,0.022095050539711707,15
7.995563411712647,0.17906971482045167,0.20010461807250976,0.02615028272577094,dart,0.8422273396543798,0.06750727973924511,25,99,9.17328577219592,0.9102353074182719,201,767,6.579149638324122,7.194977067930428,2.0793180431102787,0.6623246370971113,6,"{'boosting_type': 'dart', 'colsample_bytree': 0.8422273396543798, 'learning_rate': 0.06750727973924511, 'max_depth': 25, 'min_child_samples': 99, 'min_child_weight': 9.17328577219592, 'min_split_gain': 0.9102353074182719, 'n_estimators': 201, 'num_leaves': 767, 'reg_alpha': 6.579149638324122, 'reg_lambda': 7.194977067930428, 'scale_pos_weight': 2.0793180431102787, 'subsample': 0.6623246370971113, 'subsample_freq': 6}",0.87315188172043,0.9501656127672389,0.9446827726349063,0.8282373321784322,0.7881054455897109,0.8768686089781437,0.06360648689610962,172
4.539861059188842,0.15641903836768473,0.7046188354492188,0.028834730932600906,gbdt,0.9928293012924004,0.04404957319942183,10,47,3.3906106103422484,0.4614575286385961,517,948,5.780832649879783,3.1463602533586066,1.385360170195454,0.7917360420271156,1,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9928293012924004, 'learning_rate': 0.04404957319942183, 'max_depth': 10, 'min_child_samples': 47, 'min_child_weight': 3.3906106103422484, 'min_split_gain': 0.4614575286385961, 'n_estimators': 517, 'num_leaves': 948, 'reg_alpha': 5.780832649879783, 'reg_lambda': 3.1463602533586066, 'scale_pos_weight': 1.385360170195454, 'subsample': 0.7917360420271156, 'subsample_freq': 1}",0.7163475699558174,0.9488099597217137,0.9476535617541548,0.8705278357131397,0.9275629220380601,0.8821803698365771,0.0876608421363242,138
1.147111415863037,0.1333667523009401,0.050240182876586915,0.0053768097838394905,dart,0.5022030026234559,0.18072855939226282,10,18,5.651971817398217,0.6660068303829628,52,418,8.220848122598136,5.441121542383486,1.9930326181619789,0.6797050774530795,8,"{'boosting_type': 'dart', 'colsample_bytree': 0.5022030026234559, 'learning_rate': 0.18072855939226282, 'max_depth': 10, 'min_child_samples': 18, 'min_child_weight': 5.651971817398217, 'min_split_gain': 0.6660068303829628, 'n_estimators': 52, 'num_leaves': 418, 'reg_alpha': 8.220848122598136, 'reg_lambda': 5.441121542383486, 'scale_pos_weight': 1.9930326181619789, 'subsample': 0.6797050774530795, 'subsample_freq': 8}",0.2422435984283972,0.009823484267075978,0.8431050859165875,0.6881118881118882,0.5299898339545916,0.4626547781357081,0.30124562194933796,300
16.329888105392456,0.36223406501040456,0.3185884952545166,0.026067152013422242,dart,0.648942703396636,0.0743160697338357,10,103,7.8128186139054465,0.5216161998240831,250,888,3.441147763948077,7.89782802690527,0.7663610263209717,0.8966659781443587,5,"{'boosting_type': 'dart', 'colsample_bytree': 0.648942703396636, 'learning_rate': 0.0743160697338357, 'max_depth': 10, 'min_child_samples': 103, 'min_child_weight': 7.8128186139054465, 'min_split_gain': 0.5216161998240831, 'n_estimators': 250, 'num_leaves': 888, 'reg_alpha': 3.441147763948077, 'reg_lambda': 7.89782802690527, 'scale_pos_weight': 0.7663610263209717, 'subsample': 0.8966659781443587, 'subsample_freq': 5}",0.7671515720319098,0.9494830999340128,0.9481242672919109,0.8839866687827329,0.9327532249446606,0.8962997665970454,0.06880983793008581,54
1.775219774246216,0.09144297035184562,0.15023221969604492,0.03809223641683692,gbdt,0.7967559995088704,0.10981434983356106,5,123,3.3393035052612126,0.5941964048739089,212,871,2.968580075159659,7.8551091567122695,0.8005908696651436,0.9508453253408298,3,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7967559995088704, 'learning_rate': 0.10981434983356106, 'max_depth': 5, 'min_child_samples': 123, 'min_child_weight': 3.3393035052612126, 'min_split_gain': 0.5941964048739089, 'n_estimators': 212, 'num_leaves': 871, 'reg_alpha': 2.968580075159659, 'reg_lambda': 7.8551091567122695, 'scale_pos_weight': 0.8005908696651436, 'subsample': 0.9508453253408298, 'subsample_freq': 3}",0.6796882906588401,0.9503743943620613,0.9478165137614678,0.8612971736644339,0.92443344419522,0.8727219633284047,0.10172088616089249,190
3.569366455078125,0.41895159049838254,0.29443159103393557,0.05168650610742664,gbdt,0.8999930603569022,0.15393587193507863,10,203,4.558669426850948,0.6481451269303756,852,114,3.438627184214689,4.886096301307671,1.7285658796004877,0.836719209505438,2,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8999930603569022, 'learning_rate': 0.15393587193507863, 'max_depth': 10, 'min_child_samples': 203, 'min_child_weight': 4.558669426850948, 'min_split_gain': 0.6481451269303756, 'n_estimators': 852, 'num_leaves': 114, 'reg_alpha': 3.438627184214689, 'reg_lambda': 4.886096301307671, 'scale_pos_weight': 1.7285658796004877, 'subsample': 0.836719209505438, 'subsample_freq': 2}",0.7207982782234396,0.9488024609975829,0.9475534720187518,0.873960332693538,0.931709173962695,0.8845647435792013,0.086311726052827,126
3.293284034729004,0.14901810797399073,0.26085052490234373,0.04635281673529673,gbdt,0.8267055905241005,0.08251889759694356,25,159,1.0031286994912338,0.7435946029332261,930,183,5.282287959823186,4.772717669994767,1.502772325955479,0.7679289566602161,9,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8267055905241005, 'learning_rate': 0.08251889759694356, 'max_depth': 25, 'min_child_samples': 159, 'min_child_weight': 1.0031286994912338, 'min_split_gain': 0.7435946029332261, 'n_estimators': 930, 'num_leaves': 183, 'reg_alpha': 5.282287959823186, 'reg_lambda': 4.772717669994767, 'scale_pos_weight': 1.502772325955479, 'subsample': 0.7679289566602161, 'subsample_freq': 9}",0.7424896823111622,0.9487554904831624,0.9479464089611246,0.8798477278134667,0.9362152357920194,0.891050909072187,0.07848908509919086,82
7.953860473632813,0.8139264470089004,0.19882168769836425,0.017353119414643424,dart,0.6773137292124602,0.12373686431637125,-1,61,7.06483033775666,0.6031338836693896,208,545,9.175121012997874,2.775275297474655,1.918958889282353,0.7183663988285152,4,"{'boosting_type': 'dart', 'colsample_bytree': 0.6773137292124602, 'learning_rate': 0.12373686431637125, 'max_depth': -1, 'min_child_samples': 61, 'min_child_weight': 7.06483033775666, 'min_split_gain': 0.6031338836693896, 'n_estimators': 208, 'num_leaves': 545, 'reg_alpha': 9.175121012997874, 'reg_lambda': 2.775275297474655, 'scale_pos_weight': 1.918958889282353, 'subsample': 0.7183663988285152, 'subsample_freq': 4}",0.7199216837983359,0.95243766282099,0.9482505145545427,0.8367780896487198,0.8964793281653747,0.8707734557975926,0.08630697683442348,196
2.5095003128051756,0.08435529356201268,0.07252717018127441,0.0027305364307949253,dart,0.9072638154336823,0.17099722480249643,5,53,8.928205111823237,0.18158392491815334,101,734,8.5563581772175,1.3890683709641392,0.7727963230623391,0.9470625571626354,2,"{'boosting_type': 'dart', 'colsample_bytree': 0.9072638154336823, 'learning_rate': 0.17099722480249643, 'max_depth': 5, 'min_child_samples': 53, 'min_child_weight': 8.928205111823237, 'min_split_gain': 0.18158392491815334, 'n_estimators': 101, 'num_leaves': 734, 'reg_alpha': 8.5563581772175, 'reg_lambda': 1.3890683709641392, 'scale_pos_weight': 0.7727963230623391, 'subsample': 0.9470625571626354, 'subsample_freq': 2}",0.7279976660507634,0.950367107195301,0.9478311840562721,0.8913026367571822,0.9353566009104703,0.8905710389939978,0.08401271018898136,86
69.48736801147462,1.1900502414455172,0.6047602653503418,0.020866094952781265,dart,0.9388616546409962,0.11216514129104677,5,85,4.534537079447391,0.45805113177753864,827,660,9.050850088461386,5.11318077742476,0.9526776834510917,0.62245664163082,5,"{'boosting_type': 'dart', 'colsample_bytree': 0.9388616546409962, 'learning_rate': 0.11216514129104677, 'max_depth': 5, 'min_child_samples': 85, 'min_child_weight': 4.534537079447391, 'min_split_gain': 0.45805113177753864, 'n_estimators': 827, 'num_leaves': 660, 'reg_alpha': 9.050850088461386, 'reg_lambda': 5.11318077742476, 'scale_pos_weight': 0.9526776834510917, 'subsample': 0.62245664163082, 'subsample_freq': 5}",0.7153944395323706,0.9487101669195751,0.9438805970149254,0.785313799963827,0.7440708638917992,0.8274739734644996,0.09954305345159249,272
4.695684623718262,0.0895942783087816,0.5661888122558594,0.038168220469104994,gbdt,0.7811706301844926,0.0286806567624412,15,74,9.259761836257889,0.034033402995380824,421,512,6.726109719888791,0.20728093333152753,0.8438529451398806,0.5963630272279259,4,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7811706301844926, 'learning_rate': 0.0286806567624412, 'max_depth': 15, 'min_child_samples': 74, 'min_child_weight': 9.259761836257889, 'min_split_gain': 0.034033402995380824, 'n_estimators': 421, 'num_leaves': 512, 'reg_alpha': 6.726109719888791, 'reg_lambda': 0.20728093333152753, 'scale_pos_weight': 0.8438529451398806, 'subsample': 0.5963630272279259, 'subsample_freq': 4}",0.7178984512840619,0.9495927801012547,0.9475614228089476,0.8705065029485418,0.9207982538197692,0.8812714821925152,0.08652300694783506,145
